title,date,summary,url
Hai doanh nhân Việt trở lại danh sách tỷ phú thế giới,2020-05-23T04:09:28.000Z,Chủ tịch Masan Nguyễn Đăng Quang và Chủ tịch Hòa Phát Trần Đình Long quay lại nhóm sở hữu tài sản tỷ USD khi giá cổ phiếu doanh nghiệp tăng mạnh trong 8 tuần qua.,https://vietstock.vn/2020/05/hai-doanh-nhan-viet-tro-lai-danh-sach-ty-phu-the-gioi-4262-761634.htm
Vingroup đầu tư siêu máy tính AI - NVIDIA® DGX A100 ™ ,2020-05-22T10:23:43.743Z,"Ngày 22/5/2020, Viện Nghiên cứu Trí tuệ Nhân tạo VinAI Research, thuộc Tập đoàn Vingroup (HOSE: VIC) công bố đã đầu tư siêu máy tính AI - NVIDIA® DGX A100 ™ thế hệ mới nhất đầu tiên tại Việt Nam.",https://vietstock.vn/2020/05/vingroup-dau-tu-sieu-may-tinh-ai-nvidia-dgx-a100-8482-737-761591.htm
20/05: Đọc gì trước giờ giao dịch chứng khoán?,2020-05-19T23:00:00.000Z,"Chính phủ Thái Lan chính thức lên tiếng về Thai Airways, hé lộ kế hoạch kinh doanh của ông lớn Vingroup, tỷ giá năm nay sẽ biến động mạnh, tìm kiếm những cổ phiếu dưới mệnh giá, nhờ đâu lợi nhuận ngành bất động sản tăng trưởng 30% trong quý 1/2020... là những tin đáng chú ý.",https://vietstock.vn/2020/05/2005-doc-gi-truoc-gio-giao-dich-chung-khoan-830-760374.htm
Hé lộ kế hoạch kinh doanh của ông lớn Vingroup,2020-05-19T07:59:07.943Z,"Trong bối cảnh dịch Covid-19 gây ra những thách thức chưa từng có về kinh tế, xã hội đối với thế giới cũng như Việt Nam, Tập đoàn Vingroup - CTCP (HOSE: VIC) đã đề ra kế hoạch kinh doanh “thận trọng” với 145 ngàn tỷ đồng doanh thu thuần và 5 ngàn tỷ đồng lợi nhuận sau thuế cho năm 2020, lần lượt tăng 12% và giảm 35% so với kết quả đạt được ở năm trước.",https://vietstock.vn/2020/05/he-lo-ke-hoach-kinh-doanh-cua-ong-lon-vingroup-737-760182.htm
"Vingroup tặng 2,400 máy thở cho Nga và Ukraina",2020-05-07T09:19:29.457Z,"Ngày 06/05/2020, Đại sứ quán Nga và Đại sứ quán Ukraina tại Việt Nam đã ký kết biên bản thống nhất tiếp nhận 2,400 máy thở xâm nhập điều trị COVID-19 do Tập đoàn Vingroup trao tặng. ",https://vietstock.vn/2020/05/vingroup-tang-2400-may-tho-cho-nga-va-ukraina-737-756987.htm
"Nhịp đập Thị trường 06/05: Bộ ba Vingroup “hành động”, nhịp tăng đã trở lại với thị trường?",2020-05-06T08:30:59.000Z,"Tưởng chừng phiên sáng đã là tích cực, diễn biến thị trường phiên chiều còn khả quan hơn khi lực cầu được bơm mạnh mẽ hơn, đặc biệt là tại nhóm Large Cap khi hàng loạt các mã bứt phá, qua đó giúp các chỉ số liên tục leo dốc. Với sự bùng nổ ở hàng loạt các mã nhóm này, khả năng cao một nhịp tăng mới đã trở lại với thị trường.",https://vietstock.vn/2020/05/nhip-dap-thi-truong-0605-bo-ba-vingroup-hanh-dong-nhip-tang-da-tro-lai-voi-thi-truong-1636-756342.htm
Vingroup lãi ròng hơn 438 tỷ đồng trong quý 1,2020-04-29T09:15:07.033Z,"Theo BCTC hợp nhất quý 1/2020 của Tập đoàn Vingroup (HOSE: VIC), lãi ròng đạt hơn 438 tỷ đồng, giảm 58% so với cùng kỳ năm trước.",https://vietstock.vn/2020/04/vingroup-lai-rong-hon-438-ty-dong-trong-quy-1-737-754461.htm
Vingroup hoàn thành 2 mẫu máy thở phục vụ điều trị Covid-19 ,2020-04-28T06:20:02.240Z,"Sau hơn 3 tuần công bố kế hoạch sản xuất máy thở phục vụ điều trị Covid 19, ngày 28/4/2020, Tập đoàn Vingroup (HOSE: VIC) đã hoàn tất và chuẩn bị đưa ra thị trường hai mẫu máy thở xâm nhập có tỷ lệ nội địa hóa cao: VFS-410 và VFS-510.",https://vietstock.vn/2020/04/vingroup-hoan-thanh-2-mau-may-tho-phuc-vu-dieu-tri-covid-19-737-753611.htm
Vingroup sản xuất máy thở và máy đo thân nhiệt ,2020-04-03T10:03:54.203Z,"Ngày 03/04/2020, Tập đoàn Vingroup (HOSE: VIC) công bố quyết định triển khai việc sản xuất máy thở các loại (Xâm nhập và Không Xâm nhập) và máy đo thân nhiệt nhằm cung ứng cho thị trường Việt Nam.",https://vietstock.vn/2020/04/vingroup-san-xuat-may-tho-va-may-do-than-nhiet-737-744081.htm
"Vingroup lãi 8,502 tỷ đồng từ bán cổ phần Vincommerce",2020-03-31T06:25:13.213Z,"Theo BCTC kiểm toán năm 2019 của Tập đoàn Vingroup (HOSE: VIC), tổng doanh thu thuần hợp nhất cả năm đạt 130,036 tỷ đồng, tăng 6.7% so với năm trước. Lợi nhuận trước thuế đạt 15,637 tỷ đồng, tăng 12.5% so với năm 2018.",https://vietstock.vn/2020/03/vingroup-lai-8502-ty-dong-tu-ban-co-phan-vincommerce-737-742722.htm
"Vincommerce được Techcombank nâng hạn mức tín dụng lên 1,000 tỷ đồng",2020-03-30T04:08:47.690Z,"HĐQT Ngân hàng TMCP Kỹ Thương Việt Nam (Techcombank, HOSE: TCB) vừa có quyết định tăng hạn mức tín dụng cho CTCP Dịch vụ Thương mại Tổng hợp Vincommerce thêm 400 tỷ đồng.",https://vietstock.vn/2020/03/vincommerce-duoc-techcombank-nang-han-muc-tin-dung-len-1000-ty-dong-737-742049.htm
"Mua đất Hoà Lạc, dính chiêu của cò 10 năm chôn tiền đồi hoang",2020-03-26T03:24:00.000Z,"Sau thông tin về hai dự án lớn của Vingroup lan ra, giới cò đất tạo cơn sốt ảo khiến nhiều nhà đầu tư hoang mang về đất Hoà Lạc.",https://vietstock.vn/2020/03/mua-dat-hoa-lac-dinh-chieu-cua-co-10-nam-chon-tien-doi-hoang-4220-741081.htm
Vingroup tiếp tục ủng hộ 100 tỷ đồng chống dịch Covid-19 ,2020-03-25T10:19:48.897Z,"Tập đoàn Vingroup (HOSE: VIC) đã quyết định ủng hộ số tiền 100 tỷ đồng phục vụ việc mua sắm trang, thiết bị phòng, chống dịch Covid-19.",https://vietstock.vn/2020/03/vingroup-tiep-tuc-ung-ho-100-ty-dong-chong-dich-covid-19-737-740893.htm
'Cò' đổ về thổi giá đất Thạch Thất tăng vọt,2020-03-25T02:59:43.000Z,"Một khu vực thuộc xã Đồng Trúc (Thạch Thất, Hà Nội) xảy ra sốt đất sau thông tin Vingroup đề xuất xây 2 khu đô thị gần Hòa Lạc. Giá đất được thổi cao gấp 3-4 lần bình thường.",https://vietstock.vn/2020/03/co-do-ve-thoi-gia-dat-thach-that-tang-vot-4222-740632.htm
Vingroup lấn sân bất động sản khu công nghiệp,2020-03-11T03:27:36.053Z,"Sau khi đổi tên quỹ đầu tư mạo hiểm Vingroup Ventures thành CTCP Đầu tư Khu Công nghiệp Vinhomes, Tập đoàn Vingroup - CTCP (HOSE: VIC) đã chính thức đặt tham vọng lấn sân sang lĩnh vực kinh doanh mới - bất động sản khu công nghiệp.",https://vietstock.vn/2020/03/vingroup-lan-san-bat-dong-san-khu-cong-nghiep-737-736531.htm
"'Chiêu' gây sốt đất ở Bình Ba, Bà Rịa - Vũng Tàu",2020-02-27T08:13:54.000Z,"Đi xe mang thương hiệu của chủ đầu tư. Đưa thông tin gán ghép. Tự trưng biển quảng cáo dự án chưa có, v.v… Đó là chiêu thức của một nhóm người để tạo cơn sốt đất ở xã Bình Ba.",https://vietstock.vn/2020/02/chieu-gay-sot-dat-o-binh-ba-ba-ria-vung-tau-4222-733627.htm
Nhịp đập Thị trường 24/02: Khối ngoại đẩy mạnh lực mua trên HOSE,2020-02-24T08:39:56.000Z,"VN-Index kết phiên giảm 3.19%, đạt mức 903.34 điểm; chỉ số HNX-Index giảm 3.91 điểm và rơi về mức 104.18 điểm. Độ rộng thị trường nghiêng hẳn về bên bán với 138 mã tăng và 507 mã giảm. Thanh khoản thị trường bứt phá với sàn HOSE khớp hơn 240 triệu cổ phiếu, sàn HNX khớp gần 65 triệu đơn vị.",https://vietstock.vn/2020/02/nhip-dap-thi-truong-2402-khoi-ngoai-day-manh-luc-mua-tren-hose-1636-732726.htm
"Nhịp đập Thị trường 21/02: Nhóm ngân hàng 'sa sút', thị trường đỏ lửa",2020-02-21T08:40:01.000Z,"VN-Index kết phiên giảm 0.54%, đạt mức 933.09 điểm; chỉ số HNX-Index giảm 1.48 điểm và rơi về mức 108.09 điểm. Độ rộng thị trường nghiêng về bên bán với 245 mã tăng và 357 mã giảm.",https://vietstock.vn/2020/02/nhip-dap-thi-truong-2102-nhom-ngan-hang-sa-sut-thi-truong-do-lua-1636-732421.htm
Câu chuyện 'sốt' đất ở Bình Ba,2020-02-21T02:48:44.000Z,"“Anh nói em nghe ở cái quán này chẳng có ai đến để uống cà phê đâu, mọi người ở đây chỉ có mua bán đất thôi”, một cò đất nói với chúng tôi.",https://vietstock.vn/2020/02/cau-chuyen-sot-dat-o-binh-ba-4222-732422.htm
Nhịp đập Thị trường 20/02: Họ Vingroup góp hơn 6 điểm vào đà tăng của VN-Index,2020-02-20T08:28:49.000Z,"VN-Index kết phiên tăng 9.37 điểm, đạt mức 938.13 điểm; chỉ số HNX-Index tăng 0.28 điểm lên mức 109.57 điểm. Độ rộng thị trường nghiêng về bên mua với 361 mã tăng và 242 mã giảm.",https://vietstock.vn/2020/02/nhip-dap-thi-truong-2002-ho-vingroup-gop-hon-6-diem-vao-da-tang-cua-vn-index-1636-732188.htm
Bức tranh condotel Việt trong tay những ông lớn trên thị trường,2020-02-20T02:53:00.000Z,"Một phần không nhỏ thị trường condotel Việt Nam đang nằm trong tay các ông lớn bất động sản như Vingroup, FLC, Công ty CP Đầu tư Xây dựng Vịnh Nha Trang...",https://vietstock.vn/2020/02/buc-tranh-condotel-viet-trong-tay-nhung-ong-lon-tren-thi-truong-4222-732189.htm
Vinpearl Land đổi tên thành VinWonders ,2020-02-19T08:40:02.213Z,"Vinpearl xác định vui chơi giải trí là mũi nhọn phát triển nhanh và mạnh, thông qua sản phẩm của thương hiệu mới VinWonders.",https://vietstock.vn/2020/02/vinpearl-land-doi-ten-thanh-vinwonders-737-732081.htm
Quỹ đầu tư Chính phủ Singapore - GIC đã thoái vốn khỏi Vincommerce?,2020-02-19T07:17:24.853Z,"Hai tổ chức đại diện cho GIC đã chuyển nhượng toàn bộ 16.26% cổ phần tại VCM, đơn vị sở hữu Vincommerce, cho các nhà đầu tư tư nhân trong nước.",https://vietstock.vn/2020/02/quy-dau-tu-chinh-phu-singapore-gic-da-thoai-von-khoi-vincommerce-737-732022.htm
Chuyện gì đang xảy ra với VIC?,2020-02-19T01:51:51.187Z,Cổ phiếu của Tập đoàn VINGROUP (HOSE: VIC) lao dốc trong các phiên gần đây khiến nhiều nhà đầu tư đang cảm thấy phân vân. Liệu giá có thể lấy lại được đà tăng trưởng dài hạn của mình?,https://vietstock.vn/2020/02/chuyen-gi-dang-xay-ra-voi-vic-585-731810.htm
"Xã Bình Ba đã hết sốt đất, nhiều người ôm ‘nợ’",2020-02-15T07:36:48.000Z,"Sau mấy ngày lên cơn sốt đất chưa từng có làm dậy sóng huyện ngoại thành Châu Đức của tỉnh Bà Rịa-Vũng Tàu, đến hôm nay cơn sốt đất đã nguội lạnh.",https://vietstock.vn/2020/02/xa-binh-ba-da-het-sot-dat-nhieu-nguoi-om-8216no8217-4222-731363.htm
Cảnh báo sốt đất ảo ở xã Bình Ba,2020-02-13T09:21:09.000Z,"Như chúng tôi đã thông tin, từ nhiều ngày qua, cả ngàn người khắp nơi kéo đến xã Bình Ba (huyện Châu Đức, Bà Rịa-Vũng Tàu) để mua bán đất cả ngày lẫn đêm sau khi có thông tin một dự án lớn sắp được thực hiện ở đây.",https://vietstock.vn/2020/02/canh-bao-sot-dat-ao-o-xa-binh-ba-4222-731009.htm
"Lãnh đạo mua bán cổ phiếu: Gom hàng tại VIC, VSH và WSS",2020-02-03T07:00:00.000Z,"Trong khoảng thời gian từ ngày 20 - 31/01/2020, thị trường ghi nhận nhiều giao dịch với khối lượng lớn ở chiều mua vào. Cơ Điện Lạnh (HOSE: REE) đã nâng sở hữu tại Thủy điện Vĩnh Sơn - Sông Hinh lên gần 50% sau khi gom gần 59 triệu cp. Mặt khác, công ty do Chủ tịch Phạm Nhật Vượng đồng sở hữu hoàn tất nhận chuyển nhượng gần 56 triệu cp của Vingroup.",https://vietstock.vn/2020/02/lanh-dao-mua-ban-co-phieu-gom-hang-tai-vic-vsh-va-wss-739-729056.htm
"Vingroup lãi ròng hơn 7,500 tỷ đồng năm 2019, vượt kế hoạch 18%",2020-01-31T04:41:20.630Z,"Theo BCTC quý 4/2019 của Tập đoàn Vingroup (HOSE: VIC), doanh thu thuần năm 2019 ghi nhận hơn 130,790 tỷ đồng, tăng 7% so cùng kỳ năm trước; lãi ròng đạt hơn 7,500 tỷ đồng, tăng 99% so với năm trước.",https://vietstock.vn/2020/01/vingroup-lai-rong-hon-7500-ty-dong-nam-2019-vuot-ke-hoach-18-737-728562.htm
Điểm lại những thương vụ M&A bạc tỷ trong năm Kỷ Hợi,2020-01-29T06:00:00.000Z,"Hoạt động mua bán, sáp nhập (M&A) trong năm Kỷ Hợi ghi nhận sự sôi động về cuối năm. Cái bắt tay chiến lược giữa Tập đoàn Masan (HOSE: MSN) và Tập đoàn Vingroup (HOSE: VIC) trong câu chuyện sáp nhập tại Vincommerce và VinEco chính là điểm nhấn đáng chú ý nhất.",https://vietstock.vn/2020/01/diem-lai-nhung-thuong-vu-ma-bac-ty-trong-nam-ky-hoi-764-725494.htm
"Nhịp đập Thị trường 21/01: Họ Vingroup hỗ trợ, VN-Index kết phiên ở mức cao nhất trong ngày",2020-01-21T08:40:32.000Z,Chỉ số VN-Index kết phiên tăng 0.79% và đạt 986.37 điểm; chỉ số HNX-Index tăng 0.91% và đạt 105.59 điểm.,https://vietstock.vn/2020/01/nhip-dap-thi-truong-2101-ho-vingroup-ho-tro-vn-index-ket-phien-o-muc-cao-nhat-trong-ngay-1636-726397.htm
16/01: Đọc gì trước giờ giao dịch?,2020-01-15T23:00:00.000Z,"Muôn màu bức tranh kế hoạch kinh doanh năm 2020 các doanh nghiệp trên sàn, Tỷ giá năm 2020 tăng không quá 3%?, Giá xăng dầu giảm trong kỳ điều hành đầu tiên năm 2020, Giá đất TP.HCM 2020 - 2024: Đường Nguyễn Huệ, Lê Lợi có giá 162 triệu đồng/m2, Thị trường hàng không nội nhìn từ cuộc rút lui của 'ông lớn' Vingroup...là những tin đáng chú ý.",https://vietstock.vn/2020/01/1601-doc-gi-truoc-gio-giao-dich-830-724962.htm
Thị trường hàng không nội nhìn từ cuộc rút lui của 'ông lớn' Vingroup,2020-01-15T02:15:00.000Z,"Các chuyên gia kinh tế nhận định “miếng bánh” hàng không Việt Nam đang được nhiều doanh nghiệp tư nhân trong và ngoài nước nhắm đến, sự cạnh tranh của các hãng hàng không ngày càng khốc liệt.",https://vietstock.vn/2020/01/thi-truong-hang-khong-noi-nhin-tu-cuoc-rut-lui-cua-ong-lon-vingroup-768-724775.htm
Vingroup tuyên bố dừng dự án Vinpearl Air,2020-01-14T06:12:00.000Z,"Ngày 14/01/2020, Tập đoàn Vingroup (HOSE: VIC) chính thức rút khỏi lĩnh vực kinh doanh vận tải hàng không. Trường Đào tạo nhân lực kỹ thuật cao ngành Hàng không VinAviation sẽ vẫn duy trì hoạt động theo cam kết với các học viên.",https://vietstock.vn/2020/01/vingroup-tuyen-bo-dung-du-an-vinpearl-air-737-724597.htm
"Masan tính đóng hàng trăm cửa hàng VinMart, VinMart+ cũ",2020-01-12T13:58:42.707Z,"Cùng với việc mở mới 20-30 siêu thị VinMart và 300-500 cửa hàng VinMart+, Masan dự kiến đóng cửa tối đa 10 siêu thị VinMart và 300 cửa hàng VinMart+ hoạt động không hiệu quả.",https://vietstock.vn/2020/01/masan-tinh-dong-hang-tram-cua-hang-vinmart-vinmart-cu-737-724297.htm
Vingroup đã phát hành 13.9 triệu cp để sáp nhập SDI,2020-01-08T08:48:17.257Z,CTCP Tập đoàn Vingroup (HOSE: VIC) đã hoàn thành việc phát hành cổ phần hoán đổi để sáp nhập CTCP Đầu tư và Phát triển Đô thị Sài Đồng (SDI).,https://vietstock.vn/2020/01/vingroup-da-phat-hanh-139-trieu-cp-de-sap-nhap-sdi-739-723487.htm
"Masan hé lộ một phần giá trị thương vụ sáp nhập Vincommerce, VinEco",2020-01-01T15:30:12.103Z,Masan cho biết sẽ nhận 83.74% tổng số cổ phần đang lưu hành của VCM (đơn vị sở hữu Vincommerce và VinEco) nhưng chưa tiết lộ phía bên kia thương vụ là Vingroup sẽ nhận lại bao nhiêu cổ phần trong công ty con hợp nhất.,https://vietstock.vn/2020/01/masan-he-lo-mot-phan-gia-tri-thuong-vu-sap-nhap-vincommerce-vineco-737-722589.htm
10 sự kiện nổi bật trên sàn chứng khoán năm 2019 ,2019-12-30T02:10:49.433Z,"Thị trường chứng khoán (TTCK) Việt Nam sắp khép lại một năm giao dịch với nhiều biến động. Trong năm qua, những sự kiện tích cực lẫn tiêu cực đan xen nhau chắc hẳn đã để lại nhiều cảm xúc trong mỗi nhà đầu tư.",https://vietstock.vn/2019/12/10-su-kien-noi-bat-tren-san-chung-khoan-nam-2019-830-721826.htm
VinUni được phê duyệt thành lập và hoạt động theo mô hình Đại học tinh hoa ,2019-12-28T05:09:18.487Z,"Thủ tướng Chính phủ đã chính thức phê duyệt quyết định thành lập trường Đại học VinUni. Với tổng đầu tư lên tới 6,500 tỷ đồng từ Vingroup, VinUni là trường đại học tư thục không vì lợi nhuận đầu tiên của Việt Nam được xây dựng theo mô hình đại học tinh hoa, nơi đào tạo và phát triển nhân tài cho tương lai.",https://vietstock.vn/2019/12/vinuni-duoc-phe-duyet-thanh-lap-va-hoat-dong-theo-mo-hinh-dai-hoc-tinh-hoa-737-721996.htm
"Auchan, Vingroup rút lui và những biến động của bán lẻ Việt năm 2019",2019-12-27T00:00:00.000Z,"Năm 2019 kết thúc bằng sự rút lui khỏi mảng bán lẻ của Tập đoàn Vingroup, dù trước đó đã ra mắt dịch vụ siêu thị ảo và các thương vụ mua bán, sáp nhập gây xôn xao của ông lớn này.",https://vietstock.vn/2019/12/auchan-vingroup-rut-lui-va-nhung-bien-dong-cua-ban-le-viet-nam-2019-768-721704.htm
Nhịp đập Thị trường 18/12: Dừng lại tại đáy cũ đầu tháng 12/2019,2019-12-18T08:41:56.000Z,Chỉ số VN-Index kết phiên sáng giảm 2.9 điểm và đạt 951.13 điểm; chỉ số HNX-Index giảm 1.1 điểm và đạt 101.8 điểm. Độ rộng thị trường nghiêng về bên bán với 255 mã tăng và 309 mã giảm. Nhìn chung diễn biến các nhóm ngành trên toàn thị trường chỉ đi từ phân hóa tới tiêu cực chứ hiếm có nhóm nào tràn đầy sắc xanh.,https://vietstock.vn/2019/12/nhip-dap-thi-truong-1812-dung-lai-tai-day-cu-dau-thang-122019-1636-720115.htm
